ID,Name,Specialty,Country,City,Phone,Website,Address,Rating,ReviewCount,Clicks,Promoted,Verified,Source
ba14c8d4-8afc-429a-be2c-36aa0699e78f,Invo Dental Clinic,dentist,MX,Juárez,+52 656 648 0051,https://www.invodentalclinic.com/,"Blvd. Teófilo Borunda 7751, Partido Iglesias, 32528 Juárez, Chih., Mexico",4.9,18,0,false,false,google
6425ff87-5fff-4ac6-8e23-07d753da0741,ViSTAR Clínica Oftalmológica,optometry,MX,Juárez,+52 656 629 1601,http://vistar.com.mx/,"Plaza Renacimiento local 1-B, Av. Paseo Triunfo de la República 4020, Monumental, 32310 Juárez, Chih., Mexico",3.8,56,0,false,false,google
43f4db3b-e2d4-47d1-a01c-0cb0896cc82b,Vista Medica,optometry,MX,Juárez,,,"Av. Adolfo López Mateos, Melchor Ocampo, 32380 Juárez, Chih., Mexico",4.9,164,0,false,false,google
a2994cbb-7ffa-48a1-bdef-442a5f90ff8e,Vision Center Juárez,optometry,MX,Juárez,+52 656 623 2414,http://visioncentermexico.com.mx/,"Blvd. Manuel Gómez Morín 8015, Bermúdez, 32470 Juárez, Chih., Mexico",4.4,570,0,false,false,google
149041db-978a-40f0-bd50-354aea146072,Clinica De Ojos Gaucin,optometry,MX,Juárez,+52 656 703 9115,,"Carlos Villarreal 3048-interior 205, Margaritas, 32300 Juárez, Chih., Mexico",4.6,101,0,false,false,google
31b063d4-48d1-4f3d-8e82-c2a0f2757fd5,VISION Centro de Oftalmología,optometry,MX,Juárez,+52 656 616 3696,,"Av. de Las Americas 201, Margaritas, 32300 Juárez, Chih., Mexico",5,9,0,false,false,google
8532dfc4-1f63-4fcf-af97-cfa6ee1290cf,Aris Vision Institute Ciudad Juarez,optometry,MX,Juárez,+52 656 316 2678,http://www.arisvisionjuarez.com/,"Av. Abraham Lincoln 1027, La Playa, 32310 Juárez, Chih., Mexico",3.5,94,0,false,false,google
b696c724-b680-46ac-9b40-8a228cdf4664,Clínica Optométrica Pediátrica Neurovisión,optometry,MX,Juárez,+52 656 198 7041,,"Del Huizache 2172, El Roble, 32390 Juárez, Chih., Mexico",5,479,0,false,false,google
fbec35d9-6c9f-472b-b41e-da760475c06a,Dr. Roberto Magallanes,optometry,MX,Juárez,+52 656 639 1505,http://vistamedica.mx/,"Av. Adolfo López Mateos Sur 848, Los Nogales, 32350 Juárez, Chih., Mexico",4.9,329,0,false,false,google
2da903e2-362a-410e-9a27-42bdab469ade,Fundación Vamos Viendo - Cd. Juárez,optometry,MX,Juárez,+52 656 611 5400,https://vamosviendo.org/,"Av. Abraham Lincoln 1027, Fraccionamiento La Playa, 32310 Juárez, Chih., Mexico",4.2,5,0,false,false,google
ce71ffe5-d5e6-460f-b612-ec2131139056,Ocular Salud Visual - Dra. Ana Victoria Ramos Díaz de León,optometry,MX,Juárez,,https://www.doctoralia.com.mx/ana-victoria-ramos-diaz-de-leon/oftalmologo/ciudad-juarez,"Av. Adolfo López Mateos 1281, Aurora, 32350 Juárez, Chih., Mexico",5,3,0,false,false,google
7f0f5dea-f4fc-48d7-9eaf-dbb2bf447b87,OFTALMOLOGIA PEDIATRICA JRZ,optometry,MX,Juárez,+52 656 121 6125,,"Del Huizache 2170, El Roble, 32390 Juárez, Chih., Mexico",4.9,158,0,false,false,google
d6ee3dba-4e06-40ef-858a-3eeb52967355,Retina Eye Center,optometry,MX,Juárez,+52 656 639 4662,https://www.retinaeyecenterjrz.com/,"Av. Paseo Triunfo de la República 4635, Monumental, 32310 Juárez, Chih., Mexico",3.5,11,0,false,false,google
73570ac4-6431-4c03-b9dd-005dafeb3555,Psicologa Brenda Alarcon,mental_health,MX,Juárez,+52 656 273 4869,https://www.psicologaciudadjuarez.com/,"Av. Ejército Nacional 4422, Centro Comercial V, 32563 Juárez, Chih., Mexico",5,83,0,false,false,google
df908af8-a094-4051-8bc9-9a84bacb22f9,Centro Integral Bien-estar,mental_health,MX,Juárez,+52 656 818 7338,,"C. Sierra Grande, La Cuesta II, 32653 Juárez, Chih., Mexico",4.9,7,0,false,false,google
672de218-bb69-41fb-a2f5-59e46a495f56,CEBIEM,mental_health,MX,Juárez,+52 656 662 1491,http://www.cebiem.com.mx/,"Blvd. Manuel Gómez Morín 8393-A, 32459 Juárez, Chih., Mexico",5,11,0,false,false,google
139f0af7-6d77-4cb3-a1f9-a1027a0b21c6,ReConecta: Terapia psicologica & wellness,mental_health,MX,Juárez,+52 656 350 1110,,"C. Rancho Agua Caliente 7137, Pradera Dorada, 32618 Juárez, Chih., Mexico",5,1,0,false,false,google
e7c40bf7-c1eb-46e9-900b-e208d93c2d15,Psicoterapeuta Eve Hernández,mental_health,MX,Juárez,+52 477 300 2040,https://www.facebook.com/PsicEveHernandez,"Av. Plutarco Elías Calles 1108, La Raza, 32360 Juárez, Chih., Mexico",5,60,0,false,false,google
e09dbb0c-be46-439b-827b-1472c727f5b4,Emoción y Pensamiento,mental_health,MX,Juárez,+52 656 318 8953,http://www.emocionypensamiento.com/,"Av. Prof. R. Rivera Lara 7238, Jardines Residencial, Las Acequias, 32617 Juárez, Chih., Mexico",5,5,0,false,false,google
b5ffb08b-761c-4119-9529-315e45306f35,Centro Integral para la Salud y Atención Psicológica CISAP,mental_health,MX,Juárez,+52 656 426 9180,https://cisapcdjuarez.wixsite.com/centrointegralparala,"Lago Manitoba 596, Mascareñas, 32340 Juárez, Chih., Mexico",5,5,0,false,false,google
22c010f1-fc9f-46a9-9b83-d0df00bab77d,IPPCJ Instituto de Psicologia y Psicoterapia de Ciudad Juárez,mental_health,MX,Juárez,+52 656 180 9731,http://ippcj.com/,"Monte Mayor 4113, El Roble, 32390 Juárez, Chih., Mexico",5,1,0,false,false,google
440425ce-3895-4f57-b905-3ad2e5e8d997,Clínica Evimería - Suc. Ejercito-Benavente. Servicios de psicología,mental_health,MX,Juárez,+52 656 860 9050,http://www.evimeriajuarez.com/,"salón de eventos Vicar, C. Jacinto Benavente 2445-Interior 5, 32609 Juárez, Chih., Mexico",5,24,0,false,false,google
0fa5848f-2a02-42f6-ad9b-10222ecb496d,Bonhomía Centro de Atención y Enseñanza Psicológica (CAEP),mental_health,MX,Juárez,+52 656 769 3326,,"Av. de Las Fuentes 1543, Fuentes del Valle, 32500 Juárez, Chih., Mexico",5,25,0,false,false,google
165c1d5c-54ba-4eb7-8f6e-314e700bd679,Centro de Atención Psicológica y Capacitación Kíséret,mental_health,MX,Juárez,+52 656 103 6963,,"Cuajimalpa 6633, San Pedro, 32520 Juárez, Chih., Mexico",5,12,0,false,false,google
3a2f4d8e-072a-47f8-96d0-62b8c3ee17cd,Eart Psicología y Salud Mental,mental_health,MX,Juárez,+52 614 136 6401,,"Rancho San Valentin 2704, Pradera Dorada, 32618 Juárez, Chih., Mexico",0,0,0,false,false,google
e8d0874b-f123-4d7f-a30b-be3c90891c9f,"Psicóloga Victoria Acosta: Terapeuta, Criminalista y Perito Psicológico",mental_health,MX,Juárez,+52 656 854 0389,https://www.doctoralia.com.mx/victoria-acosta-guzman/psicologo/ciudad-juarez#profile-info,"Río Pánuco 230, Fraccionamiento, Río Bravo, 32500 Juárez, Chih., Mexico",5,103,0,false,false,google
1b30bba9-af84-4df4-9208-1720d4c26250,"Bienestar y Plenitud, Tecnologico",mental_health,MX,Juárez,+52 656 285 6106,https://www.doctoralia.com.mx/clinicas/bienestar-y-plenitud,"Miguel Servet 1354, Olmos Tecnológico, 32510 Juárez, Chih., Mexico",5,3,0,false,false,google
6383d89e-689c-4ed0-a6d1-79852dd236f9,CISAP 2: Emocionando al Pensamiento,mental_health,MX,Juárez,+52 656 353 6651,https://www.facebook.com/profile.php?id=100089626535956,"José Maria Iglesias 2461, Benito Juárez, 32390 Juárez, Chih., Mexico",3.7,3,0,false,false,google
7ecd313a-f49c-4d43-b396-27fb26be220c,Clínica Ginecológica Salud Femenina,obgyn,MX,Juárez,+52 656 648 9999,,"Blvrd Francisco Villarreal Torres 11493, Partido Senecú, 32459 Juárez, Chih., Mexico",2.1,44,0,false,false,google
57726ae0-38dc-42e7-b4cb-92bd71cd49ea,Ginecólogo en Ciudad Juárez | Dra. Mariana Aguirre,obgyn,MX,Juárez,+52 614 304 3946,https://dra-mariana-aguirre.com/,"Diamante, De La Labranza 7398, Villas del Granjero, 32507 Juárez, Chih., Mexico",4.9,16,0,false,false,google
6aac12a7-44d2-48e9-88c8-9db2181601dc,Centro Medico De La Mujer,obgyn,MX,Juárez,+52 656 687 1966,https://centromedicodelamujerjuarez.com/,"Avenida Del Agua, C. la Hacienda 1422, Hacienda del Rosario, 32505 Juárez, Chih., Mexico",4.3,7,0,false,false,google
faed233f-a75a-4354-8d73-69c2c38d612b,Hospital Angeles Ciudad Juárez -Ginecología y Obstetricia,obgyn,MX,Juárez,+52 656 227 1987,https://hospitalesangeles.com/ciudadjuarez/,"Av. Campos Eliseos 9371, Campos Elíseos, 32472 Juárez, Chih., Mexico",5,3,0,false,false,google
4c7a281c-0c36-4a76-ab7c-ae758a1ecc9f,Gynecological Center Image,obgyn,MX,Juárez,+52 656 324 5605,,"Av. P.º de la Victoria 4370, Partido Iglesias, 32618 Juárez, Chih., Mexico",3,6,0,false,false,google
74db2061-1eaa-4606-9d52-06e89dcbf449,DR FELIPE JOAQUIN MERINO PINEDA,obgyn,MX,Juárez,+52 656 613 6725,,"C. Melquiades Alanís 4033, Monumental, 32310 Juárez, Chih., Mexico",5,20,0,false,false,google
c3556051-ba32-468a-a4b1-24ea662cb2d9,DR. JAIME CRUZ PEREZ - GINECOLOGIA CD JUAREZ,obgyn,MX,Juárez,+52 656 806 4036,https://www.doctoralia.com.mx/jaime-cruz-perez/ginecologo/ciudad-juarez#address-id=592779&is-online-only=false&filters[specializations][]=30,"Av. P.º de la Victoria 4370, 32618 Juárez, Chih., Mexico",5,10,0,false,false,google
064674fc-4629-4645-966a-3cf3374efa6b,Aurora de la Paz Orozco,obgyn,MX,Juárez,+52 656 611 7449,http://delapazauroradra.com/,"Av. de Las Americas #201 106, Margaritas, 32300 Juárez, Chih., Mexico",4,23,0,false,false,google
dd568186-289b-4020-a45f-de2591a80f88,Gine Care Unidad Integral,obgyn,MX,Juárez,+52 656 788 8951,https://ginecare.setmore.com/ak9yeo,"Condominio Rincón, Del Pórtico 2955, Marcela, 32548 Juárez, Chih., Mexico",5,14,0,false,false,google
e8688f4d-31fb-4949-b06e-7cd00fa91e98,DRA. SANDRA MONTOYA RODRIGUEZ,obgyn,MX,Juárez,+52 656 623 7693,http://drasandramontoyarodriguez.com/,"PEDRO ROSALES DE LEON # 7510, Int: 3, Fuentes del Valle, 32500 Juárez, Chih., Mexico",2.3,12,0,false,false,google
5a67740f-2d85-4984-b298-20888b73ca2a,"Oh Baby, Centro ginecológico.",obgyn,MX,Juárez,+52 656 762 5067,,"Blvrd Francisco Villarreal Torres 11301-local 5, Partido Senecu, 32543 Juárez, Chih., Mexico",4.9,23,0,false,false,google
b80dab55-e4d8-43e0-9680-b0c40956f8fb,Dr. Oscar Raúl Durán González,obgyn,MX,Juárez,+52 656 378 0089,http://starmedica.com/,"Av. P.º de la Victoria 4370, Partido Iglesias, 32618 Juárez, Chih., Mexico",4.3,12,0,false,false,google
96e4fbdc-ec69-4ef9-9e03-ce1b9f778464,GINECER,obgyn,MX,Juárez,+52 656 613 1926,,"Av. Adolfo López Mateos 805, Los Nogales, 32350 Juárez, Chih., Mexico",2.9,101,0,false,false,google
62ed24ca-5bd5-4e51-85aa-d6325f2f2c2e,Centro Médico De La Mujer,obgyn,MX,Juárez,,,"Tlaloc 6812, Del Real, 32660 Juárez, Chih., Mexico",0,0,0,false,false,google
a35f5780-4844-4611-b6a1-57d4708db871,Dra. Fátima Martínez,obgyn,MX,Juárez,+52 656 227 1933,http://ginecologacdjuarez.com/,"CONSULTORIO 340 Hospital Ángeles, Av. Campos Eliseos 9371, Campos Elíseos, 32472 Juárez, Chih., Mexico",4.6,23,0,false,false,google
9b492c09-65c8-45a2-8069-0804fa6fbb7a,Dr. Omar Chávez Chaparro,pediatrics,MX,Juárez,+52 656 341 6722,https://www.facebook.com/dr.omarchavezchaparro,"Hospital, Av. P.º de la Victoria 4370, Partido Iglesias, 32618 Juárez, Chih., Mexico",4.8,68,0,false,false,google
737de439-d998-4dfa-9cd2-10610294e95a,Doctoras Medina Pediatría,pediatrics,MX,Juárez,+52 656 660 8184,http://doctorasmedina.mx/,"Blvrd Francisco Villarreal Torres 1323, Parcelas Ejido Jesús Carranza, 32459 Juárez, Chih., Mexico",4.6,103,0,false,false,google
eac2cab2-67b7-4e77-94a2-38589d2989be,Pediatra Dra. Peña,pediatrics,MX,Juárez,+52 656 630 4126,,"Cuicuilco, Libertad, 32290 Juárez, Chih., Mexico",3.8,80,0,false,false,google
d08537f5-c0c6-441b-894d-5161fd4dba53,"Dra. Martha Nathaly Garnica Pérez, Pediatra",pediatrics,MX,Juárez,,https://www.doctoralia.com.mx/martha-nathaly-garnica-perez/pediatra/ciudad-juarez?utm_source=google&utm_medium=gmb&utm_campaign=18446&utm_content=website,"Av. P.º de la Victoria 4370-Consultorio 618, 32618 Juárez, Chih., Mexico",5,2,0,false,false,google
8efeee73-d9fb-4846-99c1-7374b3a08064,DR LUIS FERNANDO ESPINOZA GONZALEZ,pediatrics,MX,Juárez,+52 656 617 0278,,"Av. P.º de la Victoria 4370-424, Partido Iglesias, 32510 Juárez, Chih., Mexico",4.8,5,0,false,false,google
fc66c9ad-0bc3-4b44-b31e-7b213a78bf44,Dr. Staines Orozco Hugo,pediatrics,MX,Juárez,+52 656 618 0538,,"C. Pedro Rosales de León 7510, Usos Mixtos (Futurama), 32507 Juárez, Chih., Mexico",5,10,0,false,false,google
3d80e0a9-cde1-4f2c-8fc3-08efccef4fd9,"chikikardio, cardiología pediátrica",pediatrics,MX,Juárez,+52 656 787 6787,https://chikikardio.com.mx/,"StarMédica, Av. P.º de la Victoria 4370, Partido Iglesias, 32618 Juárez, Chih., Mexico",5,230,0,false,false,google
8d649303-b7a1-4d73-b2e2-f9f9efc0e131,Dra. Lourdes Cortez,pediatrics,MX,Juárez,+52 656 338 2516,,"Av. P.º de la Victoria 4370, 32668 Juárez, Chih., Mexico",5,5,0,false,false,google
b1d7467b-450d-407e-81ea-76d5d4252166,Dra. Ana Martinez Roque. Pediatra,pediatrics,MX,Juárez,+52 656 102 7282,https://www.facebook.com/profile.php?id=61563769907984&mibextid=ZbWKwL,"Villa Camargo 312, Villas del Valle, 32583 Juárez, Chih., Mexico",5,15,0,false,false,google
439243f3-13d5-42f9-b01a-e100158f373c,Dr. Guillermo Garza Mtz - Pediatra,pediatrics,MX,Juárez,+52 656 626 4161,,"Hospital Angeles, Av. Campos Eliseos 9371-Consultorio 535, Campos Elíseos, 32472 Juárez, Chih., Mexico",5,22,0,false,false,google
5d517043-7d44-48cf-821e-2a5322e92469,DR. FELIPE DERAS QUISTIAN,pediatrics,MX,Juárez,+52 656 620 7586,,"Tlaloc 6800, Del Real, 32680 Juárez, Chih., Mexico",4.4,8,0,false,false,google
128df7d7-d28e-4fb4-9955-d9acd496966d,Doctor Ayala Bustilos Carlos,pediatrics,MX,Juárez,+52 656 612 5965,,"Poliplaza Médica, Usos Mixtos (Futurama), 32507 Juárez, Chih., Mexico",4.7,27,0,false,false,google
869c5a16-e4f8-48e8-8359-dc1bc4119fbc,Pediatri-k del Sol,pediatrics,MX,Juárez,+52 656 666 2260,,"C. Valle del Sol s/n, 32546 Juárez, Chih., Mexico",4.8,27,0,false,false,google
50e96032-47dc-4dfe-afbd-f6defd9f53a6,"Dra. Oralia Herrera, Ginecóloga",obgyn,MX,Juárez,+52 656 201 3909,http://draoraliaherrera.com/,"Av. Campos Eliseos 9371, Campos Elíseos, 32420 Juárez, Chih., Mexico",4.1,64,0,false,false,google
f9c0c520-8d1e-4c09-839a-8a94aac90835,Dr Carlos Cisneros Medina NEONATOLOGO - PEDIATRA,pediatrics,MX,Juárez,+52 656 648 3406,,"Av. P.º de la Victoria 4370, Partido Iglesias, 32618 Juárez, Chih., Mexico",5,1,0,false,false,google
25c75c7a-2aae-4189-9d57-a8f43f09cf29,"Dra. Juanita Guadalupe Valenzuela Ibarra, Pediatra",pediatrics,MX,Juárez,+52 656 559 1067,https://www.doctoralia.com.mx/juanita-guadalupe-valenzuela-ibarra/pediatra/ciudad-juarez?utm_source=google&utm_medium=gmb&utm_campaign=131886&utm_content=website,"Calle Pedro Rosales de León 7510, 32500 Juárez, Chih., Mexico",3.3,7,0,false,false,google
d3d4445f-cd19-4134-a669-119f9fb3707f,Farmacias Guadalajara,pharmacy,MX,Juárez,+52 656 648 4392,https://www.farmaciasguadalajara.com.mx/PaginaWebFragua/,"Av. P.º de la Victoria, Misión de Los Lagos, 32543 Juárez, Chih., Mexico",4,135,0,false,false,google
4eb76da2-aa64-4010-862c-3031b94cb50a,Farmacia Guadalajara,pharmacy,MX,Juárez,+52 614 594 3867,https://www.farmaciasguadalajara.com.mx/,"C. Simona Barba 5420, San Angel, 32376 Juárez, Chih., Mexico",4.2,98,0,false,false,google
3e971697-6b90-4670-ab5e-558e980e0e24,Farmacias del ahorro Suc. Paseo de la Victoria,pharmacy,MX,Ciudad Juárez,,,"32668 Ciudad Juárez, Chihuahua, Mexico",4.5,23,0,false,false,google
11b6a1ac-56e3-4f66-b75d-3252198b635d,Farmacia Guadalajara Suc. Alamos,pharmacy,MX,Juárez,,https://www.farmaciasguadalajara.com.mx/,"C. J. Clemente Orozco, San Lorenzo, 32320 Juárez, Chih., Mexico",4,88,0,false,false,google
0621c062-b117-462b-8804-683a96dd6ac7,FARMACIAS DEL AHORRO Ejercito,pharmacy,MX,Juárez,+52 656 611 4522,https://www.fahorro.com/,"Av. Plutarco Elías Calles 2115, Señorial, 32390 Juárez, Chih., Mexico",3.6,62,0,false,false,google
e5a0425d-0fd1-4ad7-96f3-0083c9bbd582,FARMACIAS DEL AHORRO Campestre,pharmacy,MX,Juárez,+52 800 711 2222,https://www.fahorro.com/,"Blvd. Manuel Gómez Morín 770, Camino Real, 32505 Juárez, Chih., Mexico",4.3,24,0,false,false,google
65b1f70f-0187-4709-a63e-89f8d6dec31e,FARMACIAS DEL AHORRO Central,pharmacy,MX,Juárez,+52 656 611 4522,https://www.fahorro.com/,"Altos Hornos 5689, Las Acacias, 32630 Juárez, Chih., Mexico",3.8,38,0,false,false,google
2d8958cb-c962-4ef6-9601-71987642a675,Farmacia Guadalajara,pharmacy,MX,Juárez,+52 33 3818 1818,https://www.farmaciasguadalajara.com.mx/,"Av. Ejército Nacional 1320, Satélite, 32607 Juárez, Chih., Mexico",4.2,65,0,false,false,google
807c3ca8-2ce4-4ad9-943c-8f62507e859d,FARMACIAS DEL AHORRO La Zarzana,pharmacy,MX,Juárez,+52 656 611 4522,https://www.fahorro.com/,"Blvrd Francisco Villarreal Torres 11293, Partido Senecú, 32459 Juárez, Chih., Mexico",3.5,75,0,false,false,google
cb16cc9f-ce37-4c4e-819c-200da88cbbfe,FARMACIAS DEL AHORRO Zaragoza,pharmacy,MX,Juárez,+52 656 611 4522,https://www.fahorro.com/,"Blvd. Zaragoza Sur, 0, Lomas De San Jose, 32680 Juárez, Chih., Mexico",3.6,96,0,false,false,google
a9b28b61-3d0e-4d7a-879c-aca69f31ded0,Farmacia Guadalajara,pharmacy,MX,Juárez,+52 833 276 2242,https://www.farmaciasguadalajara.com/ayuda/localizador-de-superfarmacias,"Av. Adolfo López Mateos 861, Los Nogales, 32350 Juárez, Chih., Mexico",4,116,0,false,false,google
d546627e-22b2-494a-b9fb-be18186c2cda,Farmacia Guadalajara Suc. Oscar flores,pharmacy,MX,Juárez,,https://www.farmaciasguadalajara.com.mx/PaginaWebFragua/,"Zaragoza, 32685 Juárez, Chih., Mexico",3.5,58,0,false,false,google
52aad4cc-e901-4050-a085-6cd64b51a9b5,Farmacia Guadalajara,pharmacy,MX,Juárez,+52 33 3818 1818,https://www.farmaciasguadalajara.com.mx/PaginaWebFragua/,"Blvd. Manuel Gómez Morín No. 903, Las Palmas, 32560 Juárez, Chih., Mexico",4.1,125,0,false,false,google
772df3f7-a195-4651-ad65-b7e8f052cfb9,FARMACIAS SIMILARES,pharmacy,MX,Juárez,+52 800 911 6666,http://www.farmaciasdesimilares.com.mx/,"Av. Tecnológico 6206-INT 2, Aeropuerto, 32690 Juárez, Chih., Mexico",4.1,61,0,false,false,google
311755c6-47a6-4e00-bc62-1b5ea4d35b7f,Farmacias Del Ahorro Vicente Guerrero,pharmacy,MX,Juárez,+52 656 611 4522,https://www.fahorro.com/,"Av. Paseo Triunfo de la República 429, Emiliano Zapata, 32320 Juárez, Chih., Mexico",3.9,57,0,false,false,google
2ba9fb84-107a-4c31-aac9-3d8bd98643f0,Dr Omar Fidel Loera,telehealth,MX,Juárez,+52 656 623 2414,https://www.dromarloera.com/,"Blvd. Manuel Gómez Morín 8015, Bermúdez, 32470, Bermúdez, 32350 Juárez, Chih., Mexico",5,3,0,false,false,google
de83fe86-6acd-4407-82d8-57522b865f1a,DR ALEJANDRO IBARRA VALDEZ PSIQUIATRA Y TELEMEDICINA,telehealth,MX,Juárez,+52 656 862 8388,,"Calle Rubén Posadada Pompa #4608 altos, Jardines de San José, 32390 Juárez, Chih., Mexico",3.8,13,0,false,false,google
9c758532-544a-4938-ad6d-58ee9ddd7087,Dra. Ana Carolina Aguilar Venegas,pediatrics,MX,Juárez,+52 656 378 0787,https://www.topdoctors.mx/doctor/ana-carolina-aguilar-venegas,"Av. Campos Eliseos 9371-Consultorio 125, Campos Elíseos, 32420 Juárez, Chih., Mexico",4.5,60,0,false,false,google
24347b17-da09-412f-9044-efbe04f6da71,Doctoras Medina Pediatría,pediatrics,MX,Juárez,+52 656 377 7900,,"Blvd. Independencia 841, Zaragoza, 32570 Juárez, Chih., Mexico",5,35,0,false,false,google
bb629c78-284b-4737-9e54-048aeb6b1f5f,"Dra. Gicela Del Carmen Tiscareño Ruvalcaba, Pediatra",pediatrics,MX,Juárez,+52 656 613 1114,https://www.doctoralia.com.mx/gicela-del-carmen-tiscareno-ruvalcaba/pediatra/ciudad-juarez?utm_source=google&utm_medium=gmb&utm_campaign=120413&utm_content=website,"Av. de Las Americas 212 (Norte-Loc. 2, Margaritas, 32300 Juárez, Chih., Mexico",5,3,0,false,false,google
686ccb2c-1586-462d-ab1e-199918035f14,Dr. Lamberto Emanuel Briones Correa PEDIATRA,pediatrics,MX,Juárez,+52 656 148 9691,https://pediatraemanuelbriones.com/,"Av. P.º de la Victoria 4370-911, 32618 Juárez, Chih., Mexico",5,2,0,false,false,google
4f9fbe6a-37e4-4b55-bf8d-3e7df816e1e3,FARMACIAS DEL AHORRO Jazmines,pharmacy,MX,Juárez,+52 656 611 4522,https://www.fahorro.com/,"Av. P.º de la Victoria 3575, Partido Senecú, 32459 Juárez, Chih., Mexico",3.8,53,0,false,false,google
58bad825-a468-4dd5-8b53-160207b5603e,Farmacia Guadalajara,pharmacy,MX,Juárez,+52 833 276 2242,https://www.farmaciasguadalajara.com/ayuda/localizador-de-superfarmacias,"Blvd. Manuel Gómez Morín 9106, 32545 Juárez, Chih., Mexico",3.9,75,0,false,false,google
ae762caf-fa37-4e27-b82c-a1d5a1a2851a,Farmacias Guadalajara Suc. Pedro Rosales,pharmacy,MX,Juárez,+52 33 3818 1818,https://www.farmaciasguadalajara.com.mx/,"C. Pedro Rosales de León 7717, San Jerónimo, 32459 Juárez, Chih., Mexico",4.1,97,0,false,false,google
42aa0b0e-f074-4aee-930f-b8843e72e4d9,Clínica Prisma,telehealth,MX,Juárez,+52 656 616 4053,,"Plaza Triunfo, Av. Paseo Triunfo de la República 4051-Int. 14 y 15, Partido Doblado, 32424 Juárez, Chih., Mexico",3.7,12,0,false,false,google
18c7c4b8-b9a5-4542-bce5-53acdf0921da,Dr. Rodela,telehealth,MX,Juárez,+52 656 617 9519,,"Calesa 2014, Portal, 32370 Juárez, Chih., Mexico",5,16,0,false,false,google
